"date","pm25"
"20111201.tif",5.98927155501551
"20111202.tif",5.20365062034387
"20111203.tif",16.1603050574982
"20111204.tif",6.35023508140509
"20111205.tif",6.04392360097213
"20111206.tif",7.64136244753282
"20111207.tif",12.2690739322909
"20111208.tif",4.02564599702684
"20111209.tif",5.90797417112392
"20111210.tif",14.2452975279993
"20111211.tif",22.9887623409573
"20111212.tif",21.5629849330984
"20111213.tif",22.5884905204499
"20111214.tif",12.0259311936742
"20111215.tif",7.50489974536484
"20111216.tif",7.14593049948164
"20111217.tif",11.383579528589
"20111218.tif",7.7802641923479
"20111219.tif",3.66937435445168
"20111220.tif",7.67152862411609
"20111221.tif",12.1425144758156
"20111222.tif",3.3515388605406
"20111223.tif",4.04555646464121
"20111224.tif",4.91859481317534
"20111225.tif",2.66885602559975
"20111226.tif",2.26036243387263
"20111227.tif",1.81396747235772
"20111228.tif",4.06407956768283
"20111229.tif",10.6367241770243
"20111230.tif",12.3608275077326
"20111231.tif",13.1911078871583
