"date","pm25"
"20080301.tif",9.15713526362138
"20080302.tif",16.6599277523782
"20080303.tif",9.62453339254256
"20080304.tif",11.3636353719149
"20080305.tif",14.4854398974412
"20080306.tif",12.6561898979352
"20080307.tif",9.86323479096666
"20080308.tif",9.6110661870284
"20080309.tif",13.3705166741241
"20080310.tif",23.1007092976742
"20080311.tif",19.8896104277467
"20080312.tif",21.7158107620349
"20080313.tif",8.55031505077005
"20080314.tif",10.5116678141862
"20080315.tif",8.70588553380623
"20080316.tif",9.66670114530934
"20080317.tif",15.3994322371997
"20080318.tif",16.7168231250571
"20080319.tif",10.9218396591626
"20080320.tif",9.95853089943207
"20080321.tif",8.89330640971232
"20080322.tif",7.01218003677807
"20080323.tif",8.01064418888778
"20080324.tif",9.70474714169399
"20080325.tif",8.96974382469122
"20080326.tif",10.3363979188658
"20080327.tif",9.29868987995944
"20080328.tif",9.10600160694808
"20080329.tif",9.53937892776599
"20080330.tif",17.1666643087812
"20080331.tif",6.64128826333465
