"date","pm25"
"20070501.tif",6.67918251744277
"20070502.tif",8.09599620489765
"20070503.tif",8.8340666174031
"20070504.tif",13.62459010529
"20070505.tif",16.9703498264011
"20070506.tif",7.96240182574704
"20070507.tif",9.82017294108439
"20070508.tif",11.6987209114239
"20070509.tif",8.82856685995198
"20070510.tif",11.2963646950482
"20070511.tif",6.78408924624217
"20070512.tif",4.50982305814894
"20070513.tif",8.96075931727457
"20070514.tif",12.9601795896352
"20070515.tif",4.49585129202699
"20070516.tif",5.77833205504383
"20070517.tif",5.50941425604786
"20070518.tif",7.88120268060149
"20070519.tif",10.9695846159681
"20070520.tif",6.69818641470491
"20070521.tif",14.7984915740198
"20070522.tif",19.1583544916386
"20070523.tif",13.2405739928321
"20070524.tif",3.63117659006187
"20070525.tif",9.08760185378919
"20070526.tif",9.70164641716497
"20070527.tif",7.2852115734018
"20070528.tif",12.943617354194
"20070529.tif",17.501449982897
"20070530.tif",13.3337914583494
"20070531.tif",7.75778666846186
