"date","pm25"
"20021101.tif",7.51273188488089
"20021102.tif",12.97603715581
"20021103.tif",16.2298615270381
"20021104.tif",11.0832216894026
"20021105.tif",28.7728101606849
"20021106.tif",19.5146899051803
"20021107.tif",11.4485046263221
"20021108.tif",16.0639215990794
"20021109.tif",17.5529082250252
"20021110.tif",16.5413382688015
"20021111.tif",5.43662740686815
"20021112.tif",11.1235870937649
"20021113.tif",16.505662465267
"20021114.tif",13.3219323672837
"20021115.tif",8.30879755843458
"20021116.tif",14.412746305946
"20021117.tif",11.8630682238572
"20021118.tif",17.2548372625447
"20021119.tif",6.57916663533492
"20021120.tif",11.995440325291
"20021121.tif",5.83779372242715
"20021122.tif",8.25769572635349
"20021123.tif",6.20385446136804
"20021124.tif",3.37095060794474
"20021125.tif",10.1001253848453
"20021126.tif",9.15762701308985
"20021127.tif",13.5107322390989
"20021128.tif",14.7559320120503
"20021129.tif",5.14050604799669
"20021130.tif",4.47434456056828
