"date","pm25"
"20051101.tif",9.81124602118842
"20051102.tif",7.33903023493376
"20051103.tif",6.74926848720304
"20051104.tif",10.8321329295206
"20051105.tif",18.3460366228502
"20051106.tif",11.9652500701465
"20051107.tif",10.8619458726842
"20051108.tif",16.9659892500733
"20051109.tif",3.04321568646877
"20051110.tif",5.51296758651733
"20051111.tif",10.9947817891622
"20051112.tif",15.8890074174181
"20051113.tif",4.65738096683145
"20051114.tif",6.24541388998786
"20051115.tif",5.51232633659308
"20051116.tif",3.60916319339395
"20051117.tif",5.6128280523012
"20051118.tif",6.77100557903592
"20051119.tif",10.2675205340488
"20051120.tif",10.1873520226787
"20051121.tif",2.78618179122321
"20051122.tif",6.00478619980298
"20051123.tif",5.21792612830512
"20051124.tif",1.80644939700477
"20051125.tif",5.01117716590278
"20051126.tif",14.3918963782221
"20051127.tif",20.1178728968119
"20051128.tif",8.67605362007086
"20051129.tif",4.91795970553117
"20051130.tif",5.57573083150301
