"date","pm25"
"20060601.tif",5.81631302318985
"20060602.tif",9.32577667647986
"20060603.tif",8.72122101818057
"20060604.tif",8.93476106108521
"20060605.tif",9.16209890516542
"20060606.tif",7.60748438183352
"20060607.tif",8.13685709109409
"20060608.tif",10.1689178960786
"20060609.tif",5.5028474656798
"20060610.tif",4.01354002094955
"20060611.tif",5.42255851347669
"20060612.tif",9.484478031131
"20060613.tif",9.34142597116155
"20060614.tif",12.7281121247106
"20060615.tif",17.1215746831551
"20060616.tif",18.8187245499316
"20060617.tif",15.8156900200055
"20060618.tif",7.84538373672705
"20060619.tif",4.40164193318045
"20060620.tif",8.83020910427725
"20060621.tif",12.2997326542148
"20060622.tif",6.20528339825088
"20060623.tif",10.6113115557664
"20060624.tif",11.9340910602817
"20060625.tif",6.97113676894483
"20060626.tif",11.4607336606911
"20060627.tif",11.7574744190244
"20060628.tif",17.9666850000834
"20060629.tif",19.2935384228933
"20060630.tif",16.9113557390172
