"date","pm25"
"20010301.tif",19.8300114501294
"20010302.tif",20.1531599717175
"20010303.tif",19.6197521566487
"20010304.tif",6.66928165079021
"20010305.tif",6.34529512563198
"20010306.tif",9.03756187631072
"20010307.tif",10.6872352250188
"20010308.tif",5.85858053783719
"20010309.tif",12.2672149431791
"20010310.tif",21.2473163467517
"20010311.tif",7.54062399761282
"20010312.tif",12.9239069094761
"20010313.tif",16.0249307344286
"20010314.tif",14.2445891812551
"20010315.tif",5.53208663823793
"20010316.tif",6.23996340971199
"20010317.tif",10.9588449704561
"20010318.tif",24.0414474130534
"20010319.tif",33.0675818354106
"20010320.tif",29.315524574664
"20010321.tif",27.1002038228426
"20010322.tif",16.9457040279032
"20010323.tif",6.49001984630557
"20010324.tif",4.3263051338333
"20010325.tif",5.29363023291389
"20010326.tif",5.95006065059909
"20010327.tif",17.5244133489595
"20010328.tif",17.0222293318604
"20010329.tif",24.8066989569355
"20010330.tif",43.5103120049127
"20010331.tif",14.8142086344657
