"date","pm25"
"20080601.tif",8.28793065324962
"20080602.tif",9.00895861069933
"20080603.tif",6.66186792387379
"20080604.tif",14.019722657238
"20080605.tif",8.39192029555067
"20080606.tif",8.24141492775018
"20080607.tif",11.0808661069801
"20080608.tif",7.79386150922707
"20080609.tif",7.39738350463428
"20080610.tif",7.83129240626054
"20080611.tif",7.45884313857813
"20080612.tif",9.28478493793405
"20080613.tif",7.25081413941418
"20080614.tif",9.49242499920962
"20080615.tif",8.15287831875918
"20080616.tif",6.44576408194123
"20080617.tif",9.23000196072695
"20080618.tif",9.90729016365765
"20080619.tif",9.71220743055824
"20080620.tif",8.45031259385802
"20080621.tif",8.58374947609661
"20080622.tif",7.49943300631406
"20080623.tif",7.19382111117137
"20080624.tif",9.56160697662573
"20080625.tif",12.4729978918172
"20080626.tif",8.75725884746305
"20080627.tif",9.66890912776371
"20080628.tif",6.08108135950651
"20080629.tif",4.64747406938951
"20080630.tif",7.18412316617348
