"date","pm25"
"20090201.tif",3.82557975645546
"20090202.tif",6.01200378198418
"20090203.tif",6.00116728364135
"20090204.tif",9.73455794766653
"20090205.tif",15.6314497337067
"20090206.tif",33.8436196279183
"20090207.tif",14.5610813923019
"20090208.tif",18.7152558470801
"20090209.tif",24.3674932658244
"20090210.tif",8.02826332188339
"20090211.tif",9.77089215011048
"20090212.tif",8.09300088539398
"20090213.tif",10.5773957135866
"20090214.tif",11.552186437648
"20090215.tif",12.1951682756273
"20090216.tif",11.5109565515312
"20090217.tif",19.2357295742995
"20090218.tif",7.52285890098956
"20090219.tif",5.17684292964798
"20090220.tif",12.1617737228064
"20090221.tif",8.95353940236483
"20090222.tif",8.64021455984321
"20090223.tif",9.64401319215624
"20090224.tif",19.5895486049515
"20090225.tif",19.0238749826555
"20090226.tif",18.8743745954774
"20090227.tif",4.8491069224241
"20090228.tif",7.38583153786419
