"date","pm25"
"20050901.tif",4.97827202296086
"20050902.tif",5.74045339762736
"20050903.tif",8.15065442229346
"20050904.tif",8.56245116707232
"20050905.tif",15.0061103560084
"20050906.tif",19.9319937726577
"20050907.tif",5.86885652953772
"20050908.tif",13.5811373003953
"20050909.tif",21.0792495398213
"20050910.tif",29.6562832756866
"20050911.tif",32.3455896446173
"20050912.tif",30.241264700032
"20050913.tif",4.68865730265062
"20050914.tif",8.88491147199123
"20050915.tif",7.76606663697058
"20050916.tif",7.34204437749849
"20050917.tif",8.92891670817094
"20050918.tif",11.5421659003059
"20050919.tif",9.67220952013414
"20050920.tif",10.1346748749987
"20050921.tif",12.4113418798652
"20050922.tif",5.47712807346591
"20050923.tif",7.64212098910654
"20050924.tif",12.9660417433265
"20050925.tif",4.9535254694575
"20050926.tif",5.2740943380397
"20050927.tif",6.08419870129592
"20050928.tif",4.73965441751823
"20050929.tif",3.30501469776785
"20050930.tif",5.40419356599986
