"date","pm25"
"20010701.tif",3.65886551699192
"20010702.tif",5.19760103191403
"20010703.tif",8.7041901169921
"20010704.tif",6.26632276370371
"20010705.tif",7.37457509006528
"20010706.tif",10.0222764735599
"20010707.tif",12.2236433852491
"20010708.tif",6.53419373018278
"20010709.tif",8.00052541794537
"20010710.tif",5.19406013951885
"20010711.tif",7.09622602497073
"20010712.tif",5.89436533639757
"20010713.tif",10.7264787893501
"20010714.tif",8.02767550516472
"20010715.tif",14.7862973590549
"20010716.tif",16.2893461597909
"20010717.tif",15.4201219613604
"20010718.tif",7.55252939334019
"20010719.tif",5.61292159300056
"20010720.tif",7.48250606248705
"20010721.tif",11.187770610233
"20010722.tif",7.32584282477125
"20010723.tif",3.32803338380169
"20010724.tif",6.0424674775103
"20010725.tif",4.94837574993106
"20010726.tif",9.33133607631107
"20010727.tif",9.18361831225937
"20010728.tif",3.70081413221016
"20010729.tif",2.94813886392031
"20010730.tif",10.8310680595233
"20010731.tif",12.8471617252707
