"date","pm25"
"20030401.tif",11.2915689139057
"20030402.tif",13.774885033532
"20030403.tif",4.79679364266155
"20030404.tif",9.01276453965002
"20030405.tif",7.43689198116604
"20030406.tif",7.5361276599143
"20030407.tif",7.64604428174684
"20030408.tif",10.1651046704903
"20030409.tif",7.43521136002575
"20030410.tif",14.8972610226638
"20030411.tif",13.2742937623168
"20030412.tif",4.65073523418509
"20030413.tif",11.9221328831405
"20030414.tif",15.2073048241704
"20030415.tif",10.900163177106
"20030416.tif",10.0662290861281
"20030417.tif",12.5147759416978
"20030418.tif",11.4085726703671
"20030419.tif",17.1186844462113
"20030420.tif",7.69490675960513
"20030421.tif",2.98103169743106
"20030422.tif",6.14437687139717
"20030423.tif",8.39227226998308
"20030424.tif",10.4345027800087
"20030425.tif",11.7074595115168
"20030426.tif",11.1435934725425
"20030427.tif",7.46386104693516
"20030428.tif",9.70334088030479
"20030429.tif",10.4595522846249
"20030430.tif",7.11406858704931
