"date","pm25"
"20121201.tif",43.0517906079189
"20121202.tif",37.5516026997738
"20121203.tif",12.8109364749716
"20121204.tif",3.28384666134128
"20121205.tif",4.19502298952007
"20121206.tif",5.77803111590927
"20121207.tif",9.59158362930627
"20121208.tif",11.5547134070088
"20121209.tif",5.04761823990362
"20121210.tif",6.89106320305694
"20121211.tif",19.5213157324482
"20121212.tif",13.2221920301588
"20121213.tif",14.6513689644903
"20121214.tif",27.2899581991511
"20121215.tif",14.2061885312307
"20121216.tif",15.272953088335
"20121217.tif",12.8458634589216
"20121218.tif",24.4770217319187
"20121219.tif",14.5243578917689
"20121220.tif",7.30263728546582
"20121221.tif",5.86554300870827
"20121222.tif",21.192393597939
"20121223.tif",7.90580732359303
"20121224.tif",3.9234639397628
"20121225.tif",6.41486296207785
"20121226.tif",11.0836873706296
"20121227.tif",12.4943639151484
"20121228.tif",7.57748963678483
"20121229.tif",17.7828106708664
"20121230.tif",20.4606676581952
"20121231.tif",10.3339563822575
