"date","pm25"
"20050501.tif",4.53328460755108
"20050502.tif",4.51304045684046
"20050503.tif",5.79318381041932
"20050504.tif",11.1128238293764
"20050505.tif",9.79775994115596
"20050506.tif",12.0327442772954
"20050507.tif",12.2577274446007
"20050508.tif",13.8541588886179
"20050509.tif",10.6107980467433
"20050510.tif",4.37125516623902
"20050511.tif",5.75614942578103
"20050512.tif",6.09314986098584
"20050513.tif",8.83055861562276
"20050514.tif",4.91484294863914
"20050515.tif",3.66257673373325
"20050516.tif",7.81278277472626
"20050517.tif",10.5908221786828
"20050518.tif",18.2990615762395
"20050519.tif",12.7443253496568
"20050520.tif",9.86171023279643
"20050521.tif",13.4619405595519
"20050522.tif",7.38038044181659
"20050523.tif",5.42108776586519
"20050524.tif",9.14076969091841
"20050525.tif",10.6037020237326
"20050526.tif",5.57852121051267
"20050527.tif",5.20626253018276
"20050528.tif",5.48400732424619
"20050529.tif",6.56209887017449
"20050530.tif",6.777581578536
"20050531.tif",6.80401527967384
