"date","pm25"
"20161101.tif",7.32759005731816
"20161102.tif",6.15881698251628
"20161103.tif",6.4178719486264
"20161104.tif",8.68701382506666
"20161105.tif",7.8963772307197
"20161106.tif",7.49925707398559
"20161107.tif",10.3616722093212
"20161108.tif",5.31700127073329
"20161109.tif",5.50792771449192
"20161110.tif",5.22301546103663
"20161111.tif",2.71744912476848
"20161112.tif",5.98450496213899
"20161113.tif",1.21441537913659
"20161114.tif",7.9996699120501
"20161115.tif",11.9755587543515
"20161116.tif",11.7651116350572
"20161117.tif",8.81102114272632
"20161118.tif",4.67136090436428
"20161119.tif",2.26370684105715
"20161120.tif",3.87616912752604
"20161121.tif",9.28335864595372
"20161122.tif",9.7134263086662
"20161123.tif",7.17119103713001
"20161124.tif",11.0078617342942
"20161125.tif",8.43550740729133
"20161126.tif",7.88220118447173
"20161127.tif",12.0429778819462
"20161128.tif",6.43889387391454
"20161129.tif",2.19047730346378
"20161130.tif",3.25332436630194
