"date","pm25"
"20070401.tif",4.91025832745669
"20070402.tif",7.06387681755231
"20070403.tif",3.5745821307889
"20070404.tif",4.86275040503028
"20070405.tif",4.42839688534359
"20070406.tif",3.53737058913965
"20070407.tif",5.04035544910019
"20070408.tif",5.53422459252447
"20070409.tif",7.57063029652877
"20070410.tif",10.6031888852017
"20070411.tif",11.4913475393391
"20070412.tif",4.92554201153543
"20070413.tif",9.40431851448773
"20070414.tif",11.7162148455064
"20070415.tif",14.0468543827963
"20070416.tif",9.53122499177782
"20070417.tif",8.90973333660647
"20070418.tif",4.62005345598399
"20070419.tif",6.44466823811154
"20070420.tif",12.5208098047929
"20070421.tif",15.8005433185495
"20070422.tif",16.5132670985709
"20070423.tif",6.97322788512964
"20070424.tif",5.21045739702184
"20070425.tif",6.78359936638702
"20070426.tif",6.9738797215249
"20070427.tif",8.86454219269238
"20070428.tif",8.5405848249257
"20070429.tif",8.65907971979045
"20070430.tif",6.73218585432862
