"date","pm25"
"20070701.tif",11.478759765625
"20070702.tif",17.6675318024999
"20070703.tif",14.9956324735134
"20070704.tif",16.4750570256075
"20070705.tif",14.3377333167646
"20070706.tif",12.4705808282756
"20070707.tif",13.743890583944
"20070708.tif",10.0546531814465
"20070709.tif",8.26679951509983
"20070710.tif",9.36886860140794
"20070711.tif",3.83328537289187
"20070712.tif",6.9614329681122
"20070713.tif",7.93917107753616
"20070714.tif",6.5786294285342
"20070715.tif",9.04573911214046
"20070716.tif",10.6598537294127
"20070717.tif",13.1969784866992
"20070718.tif",13.6744851242724
"20070719.tif",10.749656485139
"20070720.tif",5.65591778515054
"20070721.tif",8.31994827188176
"20070722.tif",12.1842980419131
"20070723.tif",13.1433377094406
"20070724.tif",16.3916325946506
"20070725.tif",23.3702011657276
"20070726.tif",15.3311442505541
"20070727.tif",10.1411227288006
"20070728.tif",12.5884316602199
"20070729.tif",12.0703802932081
"20070730.tif",13.9539280898279
"20070731.tif",18.5221596999134
