"date","pm25"
"20001001.tif",18.5234769505563
"20001002.tif",7.48342639250721
"20001003.tif",7.1208626623634
"20001004.tif",6.61525488928925
"20001005.tif",7.99031806163651
"20001006.tif",5.05423731255017
"20001007.tif",3.103730928126
"20001008.tif",8.06411283822368
"20001009.tif",10.2859350245634
"20001010.tif",8.38032305669442
"20001011.tif",10.0952169946629
"20001012.tif",10.0227079837442
"20001013.tif",14.5248803817969
"20001014.tif",11.0940453371556
"20001015.tif",7.75024472380714
"20001016.tif",16.0359750857456
"20001017.tif",16.6226221606028
"20001018.tif",19.1235286520539
"20001019.tif",12.819334922077
"20001020.tif",10.0160042261906
"20001021.tif",8.23426126576156
"20001022.tif",19.0131090424901
"20001023.tif",29.7146599447127
"20001024.tif",28.8781312901339
"20001025.tif",17.1398475290202
"20001026.tif",13.0690388988248
"20001027.tif",4.24082001679235
"20001028.tif",4.59406379830065
"20001029.tif",11.302543983185
"20001030.tif",13.9914432429581
"20001031.tif",46.8467374568363
