"date","pm25"
"20030301.tif",26.28332936678
"20030302.tif",11.4770697861267
"20030303.tif",11.3903402698983
"20030304.tif",5.95435159326457
"20030305.tif",11.7618478871078
"20030306.tif",13.1297826629748
"20030307.tif",13.8499820352458
"20030308.tif",17.6405450285767
"20030309.tif",7.42983897641408
"20030310.tif",9.0564799068643
"20030311.tif",17.1144695076153
"20030312.tif",26.5406122139032
"20030313.tif",15.5564446620804
"20030314.tif",20.6820174155475
"20030315.tif",24.1662143185842
"20030316.tif",24.0974186959027
"20030317.tif",26.24830546482
"20030318.tif",29.7742811518607
"20030319.tif",7.860649764109
"20030320.tif",9.7547886594594
"20030321.tif",8.70555725715143
"20030322.tif",9.81376650350557
"20030323.tif",10.9286449967528
"20030324.tif",9.70527817705552
"20030325.tif",5.60561321450652
"20030326.tif",8.67948748567979
"20030327.tif",11.9131841453717
"20030328.tif",3.00095541700185
"20030329.tif",4.92315405564342
"20030330.tif",6.50820671397147
"20030331.tif",10.2493134711286
