"date","pm25"
"20050101.tif",5.06076770720722
"20050102.tif",7.53019412129903
"20050103.tif",10.6574358425552
"20050104.tif",5.95356059588974
"20050105.tif",6.64373618407215
"20050106.tif",10.0438203537207
"20050107.tif",15.2056790358729
"20050108.tif",18.643020382888
"20050109.tif",18.7272663390894
"20050110.tif",8.84600700062814
"20050111.tif",24.3926138431906
"20050112.tif",11.217189864289
"20050113.tif",10.227125212443
"20050114.tif",7.24854868264507
"20050115.tif",9.81683490259184
"20050116.tif",11.8535203727887
"20050117.tif",16.9005333811259
"20050118.tif",13.9128887601894
"20050119.tif",10.1858474539338
"20050120.tif",20.4556891489372
"20050121.tif",15.5370996530107
"20050122.tif",6.87733514703435
"20050123.tif",9.63880068278141
"20050124.tif",17.0295376743344
"20050125.tif",20.4561764970958
"20050126.tif",10.1682625091333
"20050127.tif",10.2325415920011
"20050128.tif",21.3396603563707
"20050129.tif",28.4217432831689
"20050130.tif",29.9567425954256
"20050131.tif",64.634367551735
