"date","pm25"
"20090401.tif",5.27009657304064
"20090402.tif",7.42600005307643
"20090403.tif",6.77735941701656
"20090404.tif",7.99412622726221
"20090405.tif",4.88901440188181
"20090406.tif",4.17067374085351
"20090407.tif",4.19920897483826
"20090408.tif",7.85235424178967
"20090409.tif",10.1063670700403
"20090410.tif",5.91172755536416
"20090411.tif",8.50669164108715
"20090412.tif",9.38989880102144
"20090413.tif",8.94597266560836
"20090414.tif",8.22323480784464
"20090415.tif",8.64530793539912
"20090416.tif",8.4724052072429
"20090417.tif",13.7287326236423
"20090418.tif",16.966349519414
"20090419.tif",3.74570068352514
"20090420.tif",3.91249087388567
"20090421.tif",4.30365576503946
"20090422.tif",4.5803896025788
"20090423.tif",9.3957697504716
"20090424.tif",11.3694282915952
"20090425.tif",4.35705896418729
"20090426.tif",8.1594623730337
"20090427.tif",5.43052271630267
"20090428.tif",4.99624397771822
"20090429.tif",10.320539131439
"20090430.tif",8.52041015350561
