"date","pm25"
"20070801.tif",21.7188440912919
"20070802.tif",13.7959396856294
"20070803.tif",16.0714195443572
"20070804.tif",7.97483278864579
"20070805.tif",15.1279906952124
"20070806.tif",17.9052128002798
"20070807.tif",10.8788889054772
"20070808.tif",11.4330299363719
"20070809.tif",10.2100441610213
"20070810.tif",14.7690861928377
"20070811.tif",14.6649060420853
"20070812.tif",13.690964602738
"20070813.tif",8.56144600463428
"20070814.tif",13.7075437230172
"20070815.tif",18.1201487753889
"20070816.tif",7.4126543244012
"20070817.tif",10.0188251948185
"20070818.tif",7.01848914468889
"20070819.tif",2.34858843662756
"20070820.tif",8.01976671836359
"20070821.tif",12.8962601517602
"20070822.tif",16.8025009306215
"20070823.tif",10.0449689823946
"20070824.tif",9.38415143815734
"20070825.tif",9.94859316023134
"20070826.tif",9.23469214130649
"20070827.tif",10.9846780900475
"20070828.tif",8.16907923170131
"20070829.tif",8.21039328129172
"20070830.tif",10.0088657886862
"20070831.tif",12.2324664918639
