"date","pm25"
"20100701.tif",9.62713211388897
"20100702.tif",13.2774302667851
"20100703.tif",16.2800466345369
"20100704.tif",11.9411549396652
"20100705.tif",14.218921441826
"20100706.tif",10.0381304651713
"20100707.tif",8.45130022995763
"20100708.tif",9.09348720440762
"20100709.tif",9.20136180369974
"20100710.tif",8.24171423740524
"20100711.tif",9.62837973258478
"20100712.tif",11.7921989701635
"20100713.tif",11.9670894952129
"20100714.tif",14.4208995009498
"20100715.tif",10.3631963283896
"20100716.tif",10.4164332657409
"20100717.tif",11.0387569674485
"20100718.tif",7.93170289513018
"20100719.tif",7.75109756936272
"20100720.tif",7.93404078655106
"20100721.tif",8.12059601090795
"20100722.tif",5.841265019753
"20100723.tif",7.93425482125591
"20100724.tif",6.07466214680843
"20100725.tif",6.03459720817401
"20100726.tif",9.4615866812013
"20100727.tif",12.6056954157438
"20100728.tif",7.48654589893149
"20100729.tif",12.1826848915155
"20100730.tif",12.2303936978896
"20100731.tif",9.88819496580165
