"date","pm25"
"20050701.tif",4.38142396906297
"20050702.tif",7.4298564032685
"20050703.tif",10.3505390702392
"20050704.tif",11.9176836699891
"20050705.tif",6.84271802490564
"20050706.tif",5.74796089680075
"20050707.tif",11.1048573555706
"20050708.tif",11.601455811974
"20050709.tif",15.4582364953679
"20050710.tif",19.7066827952433
"20050711.tif",19.4938230308697
"20050712.tif",18.3505736014826
"20050713.tif",17.790463605373
"20050714.tif",18.1764631339972
"20050715.tif",18.1624945153435
"20050716.tif",19.6286470838588
"20050717.tif",18.9563183407132
"20050718.tif",5.09431404518567
"20050719.tif",7.07617021807664
"20050720.tif",10.6836683561476
"20050721.tif",7.54300133272898
"20050722.tif",10.7346568965226
"20050723.tif",15.3158100731939
"20050724.tif",10.6235318561252
"20050725.tif",13.0437065302897
"20050726.tif",7.51173412542549
"20050727.tif",3.29611435897059
"20050728.tif",6.38853965388785
"20050729.tif",8.68608038717037
"20050730.tif",10.1984979711848
"20050731.tif",16.5954959238176
