"Swnet_tavg","Lwnet_tavg","Qle_tavg","Qh_tavg","Qg_tavg","Snowf_tavg","Rainf_tavg","Evap_tavg","Qs_tavg","Qsb_tavg","Qsm_tavg","SnowT_tavg","AvgSurfT_tavg","SWE_tavg","SnowDepth_tavg","SoilMoist_S_tavg","SoilMoist_RZ_tavg","SoilMoist_P_tavg","ECanop_tavg","TVeg_tavg","ESoil_tavg","CanopInt_tavg","EvapSnow_tavg","ACond_tavg","TWS_tavg","GWS_tavg","Wind_f_tavg","Rainf_f_tavg","Tair_f_tavg","Qair_f_tavg","Psurf_f_tavg","SWdown_f_tavg","LWdown_f_tavg","date"
91.4533767700195,-64.1879196166992,1.46037697792053,43.8277435302734,-18.0210132598877,0,0,5.92084745676402e-07,0,0,0,284.149017333984,284.149017333984,0,0,2.0227255821228,155.230880737305,575.864929199219,1.82235282419896e-10,2.47025822019964e-09,5.89432318065519e-07,9.51718757278286e-05,0,0.0146441590040922,575.864929199219,420.633941650391,2.79993534088135,0,282.40869140625,0.0043415566906333,94154.4375,111.881889343262,293.646087646484,"20061218.020.nc4"
75.1813201904297,-46.9328155517578,2.29327774047852,40.713737487793,-14.7533922195435,0,0,9.29769839785877e-07,0,0,0,284.313812255859,284.313812255859,0,0,2.05228352546692,155.258407592773,575.792358398438,1.29996471920357e-10,1.42669029368214e-10,9.2949721874902e-07,8.05697782197967e-05,0,0.0132194608449936,575.792358398438,420.533843994141,2.1695659160614,0,282.481689453125,0.00358968926593661,94315.0703125,91.9753799438477,311.428405761719,"20061219.020.nc4"
98.0280685424805,-75.306282043457,1.2631733417511,46.981502532959,-25.5189914703369,0,0,5.12131975938246e-07,0,0,0,280.200103759766,280.200103759766,0,0,2.0949592590332,155.299560546875,575.734252929688,8.09932676482106e-11,8.2888657049196e-10,5.1122214017596e-07,7.14797788532451e-05,0,0.0136090377345681,575.734252929688,420.434631347656,2.24687838554382,0,278.228912353516,0.00337055046111345,94683.671875,119.930908203125,263.404968261719,"20061220.020.nc4"
101.141395568848,-81.9090042114258,2.15090656280518,37.8282241821289,-20.7475109100342,0,0,8.72048190103669e-07,0,0,0,279.377777099609,279.377777099609,0,0,2.14281845092773,155.347381591797,575.685363769531,6.79510128720473e-11,1.48922574272348e-09,8.70491021487396e-07,6.49704525130801e-05,0,0.0140068186447024,575.685363769531,420.337921142578,2.71209239959717,0,277.879333496094,0.00285034556873143,94539.546875,123.741104125977,252.985107421875,"20061221.020.nc4"
95.3144989013672,-69.1870651245117,3.26557064056396,19.1225395202637,3.72724270820618,0,0,1.32396928620437e-06,0,0,0,283.908386230469,283.908386230469,0,0,2.14020729064941,155.344253540039,575.586059570312,6.55121443204898e-11,5.6579263496559e-10,1.32333798319451e-06,5.956063978374e-05,0,0.0105209471657872,575.586059570312,420.241760253906,2.78812646865845,0,283.933074951172,0.00373851228505373,94254.1796875,116.612686157227,288.053985595703,"20061222.020.nc4"
81.4882507324219,-57.6891670227051,0.885043263435364,42.0754241943359,-19.1503982543945,0,0,3.58825559487741e-07,0,0,0,282.219940185547,282.219940185547,0,0,2.14718675613403,155.349090576172,575.496643066406,4.83352108338053e-11,3.0007347717742e-09,3.55776478500047e-07,5.38637868885417e-05,0,0.0176781360059977,575.496643066406,420.147491455078,3.62463808059692,0,280.727325439453,0.00427457503974438,94079.2734375,99.6978454589844,290.324737548828,"20061223.020.nc4"
100.579071044922,-78.072021484375,2.23306226730347,24.0161914825439,-3.74982833862305,0,0,9.05356728253537e-07,0,0,0,282.890991210938,282.890991210938,0,0,2.20678043365479,155.40788269043,575.463134765625,4.75209142869470e-11,3.09961989408691e-09,9.02209421838052e-07,5.01091963087674e-05,0,0.0152630275115371,575.463134765625,420.05517578125,3.64630722999573,0,282.577056884766,0.00457300711423159,94798.921875,123.053970336914,273.937408447266,"20061224.020.nc4"
97.8739013671875,-89.9885940551758,4.19272661209106,4.99805068969727,-1.30542147159576,0,0,1.69986867604166e-06,0,0,0,284.670257568359,284.670257568359,0,0,2.19507336616516,155.395477294922,575.359252929688,4.65943603145114e-11,2.17356888043696e-09,1.69764871316147e-06,4.56885754829273e-05,0,0.0162085480988026,575.359375,419.9638671875,4.15938234329224,0,284.666900634766,0.0034362783189863,94915.5390625,119.744537353516,270.802917480469,"20061225.020.nc4"
96.2800445556641,-71.9111175537109,7.44113731384277,14.7830457687378,2.13728857040405,0,0,3.0168819193932e-06,0,0,0,285.354553222656,285.354553222656,0,0,2.08519458770752,155.280578613281,575.155212402344,5.00050001406294e-10,1.43189793355702e-09,3.01494947052561e-06,6.0002764712408e-07,0,0.00814385246485472,575.155212402344,419.874633789062,2.11845278739929,0,285.751434326172,0.00158694572746754,94713.8515625,117.792861938477,293.196960449219,"20061226.020.nc4"
69.6904830932617,-40.6884613037109,6.49647521972656,18.5229187011719,3.98223161697388,0,0,2.6338846055296e-06,0,0,0,288.418334960938,288.418334960938,0,0,1.91379189491272,155.096862792969,574.882507324219,0,2.51694129947688e-12,2.63388142229815e-06,0,0,0.0128209227696061,574.882446289062,419.785583496094,3.78132724761963,0,289.438598632812,0.00182797340676188,93608.375,85.2578659057617,339.032684326172,"20061227.020.nc4"
82.0730667114258,-65.2087478637695,0.921697854995728,28.0674858093262,-12.1185216903687,0,0,3.73686475541035e-07,0,0,0,285.375610351562,285.375610351562,0,0,1.8774950504303,155.045837402344,574.742248535156,0,3.13908610216629e-09,3.70547439842994e-07,0,0,0.0151477940380573,574.742126464844,419.6962890625,3.07628965377808,0,284.11962890625,0.00474477000534534,93617.59375,100.40225982666,298.887390136719,"20061228.020.nc4"
90.2810897827148,-59.3291549682617,0.827890157699585,36.8463973999023,-6.7228946685791,0,0,3.35653851379902e-07,0,0,0,285.185119628906,285.185119628906,0,0,1.94569838047028,155.104415893555,574.714965820312,0,2.36604780212701e-09,3.33287772491531e-07,0,0,0.0117821050807834,574.714965820312,419.610534667969,2.00231599807739,0,283.694305419922,0.00483483076095581,93860.7578125,110.439300537109,303.978759765625,"20061229.020.nc4"
97.2194442749023,-70.0007934570312,0.997008979320526,40.8847885131836,-14.6562938690186,0,0,4.04220116934084e-07,0,0,0,283.569061279297,283.569061279297,0,0,2.00550127029419,155.159118652344,574.687316894531,0,2.42590347809823e-09,4.0179426719078e-07,0,0,0.0127561753615737,574.687316894531,419.528198242188,2.18908023834229,0,281.765655517578,0.00427509238943458,94427.8125,118.923721313477,285.120941162109,"20061230.020.nc4"
103.160545349121,-83.8164291381836,1.07392644882202,37.8313369750977,-19.5606918334961,0,0,4.3540507022044e-07,0,0,0,280.735992431641,280.735992431641,0,0,2.05215287208557,155.202987670898,574.649108886719,0,1.25162802344647e-09,4.34153463402254e-07,0,0,0.0125783290714025,574.649047851562,419.446044921875,2.44935202598572,0,279.447814941406,0.00361933768726885,94750.453125,126.185333251953,257.783905029297,"20061231.020.nc4"
96.1701812744141,-73.0400619506836,1.42219436168671,26.1794128417969,-4.47566413879395,0,0,5.76604122670688e-07,0,0,0,283.173522949219,283.173522949219,0,0,2.09897446632385,155.248641967773,574.6142578125,0,1.88898763298084e-09,5.74715272705362e-07,0,0,0.0129899941384792,574.614196777344,419.365539550781,3.21180033683777,0,282.628082275391,0.0041467472910881,94035.375,117.396011352539,280.267700195312,"20070101.020.nc4"
101.413177490234,-74.5948486328125,1.02631783485413,28.2374591827393,-2.44780254364014,0,0,4.16102921008132e-07,0,0,0,284.421295166016,284.421295166016,0,0,2.13480281829834,155.283889770508,574.570373535156,0,4.07249345357741e-09,4.12030431107269e-07,0,0,0.0179134272038937,574.5703125,419.286437988281,4.21600341796875,0,283.727874755859,0.00524313421919942,94063.921875,123.802581787109,284.926055908203,"20070102.020.nc4"
99.5092697143555,-80.4217376708984,2.7714855670929,15.4695329666138,0.841052114963531,0,0,1.12365125914948e-06,0,0,0,285.176239013672,285.176239013672,0,0,2.16825294494629,155.317245483398,574.525573730469,0,2.94833402136874e-09,1.12070279101317e-06,0,0,0.0130604384467006,574.525573730469,419.208312988281,3.26183390617371,0,285.190399169922,0.00488322647288442,94295.671875,121.472381591797,283.511291503906,"20070103.020.nc4"
105.356620788574,-82.9976959228516,3.7363760471344,28.0660972595215,-9.44335079193115,0,0,1.51484914567845e-06,0,0,0,283.818145751953,283.818145751953,0,0,2.11377954483032,155.261215209961,574.393737792969,0,1.66756594643935e-10,1.51468225340068e-06,0,0,0.0137598048895597,574.393737792969,419.132507324219,3.07726860046387,0,283.486267089844,0.00334780570119619,94115.125,128.600830078125,274.303558349609,"20070104.020.nc4"
96.1879043579102,-82.2035980224609,0.543419122695923,26.9160041809082,-13.466178894043,0,0,2.20319890331666e-07,0,0,0,283.453460693359,283.453460693359,0,0,2.11011028289795,155.25325012207,574.310302734375,0,3.50048878772213e-09,2.16819472598218e-07,0,0,0.0150035172700882,574.310302734375,419.057067871094,3.52682590484619,0,282.787322998047,0.00504113314673305,93949.671875,117.403793334961,272.447998046875,"20070105.020.nc4"
107.169227600098,-95.0227279663086,1.44810402393341,21.252799987793,-10.5542640686035,0,0,5.87108900163003e-07,0,0,0,282.719116210938,282.719116210938,0,0,2.16643047332764,155.306762695312,574.288818359375,0,4.58954652060584e-09,5.82519305680762e-07,0,0,0.0219571627676487,574.288635253906,418.981872558594,5.15381860733032,0,282.131713867188,0.00454989215359092,94451.7734375,130.793762207031,256.029510498047,"20070106.020.nc4"
107.185432434082,-92.7026290893555,2.47317957878113,20.0932693481445,-8.08758163452148,0,0,1.00270813163661e-06,0,0,0,282.603637695312,282.603637695312,0,0,2.17180585861206,155.310531616211,574.219848632812,0,1.26448507220545e-09,1.00144382031431e-06,0,0,0.0210510417819023,574.2197265625,418.9091796875,5.17210865020752,0,282.403930664062,0.00355381402187049,94932.8125,130.808639526367,257.947357177734,"20070107.020.nc4"
99.9873352050781,-78.6171875,13.2215051651001,14.0877208709717,-5.93716716766357,0,2.70440250460524e-05,5.36043262400199e-06,2.0870146499874e-08,0,0,283.734466552734,283.734466552734,0,0,2.95132756233215,156.529571533203,575.374694824219,2.51169382181615e-07,1.38647304748218e-09,5.10787640450872e-06,0.00351522746495903,0,0.0207328610122204,575.378112792969,418.845031738281,4.94078731536865,2.704403232201e-05,283.416717529297,0.00412504142150283,94536.40625,122.015655517578,277.389099121094,"20070108.020.nc4"
105.814407348633,-92.8636627197266,15.7701215744019,-16.8985576629639,14.0697193145752,0,0,6.39372319710674e-06,0,0,0,287.406372070312,287.406372070312,0,0,2.88074016571045,156.992034912109,575.828002929688,4.94110574678075e-09,5.96709417988173e-11,6.38872370473109e-06,0.000434713845606893,0,0.0182020124047995,575.828369140625,418.835906982422,5.20516538619995,0,288.689300537109,0.00419153505936265,94342.2265625,129.112060546875,282.444732666016,"20070109.020.nc4"
97.7202453613281,-74.4237365722656,13.9056196212769,3.18674755096436,6.19607639312744,0,0,5.63779622098082e-06,0,0,0,287.944458007812,287.944458007812,0,0,2.52197313308716,156.466796875,575.297912597656,1.04527952959899e-09,3.9373712623636e-11,5.6367102843069e-06,0.000203721923753619,0,0.0100786425173283,575.298034667969,418.831024169922,3.77713990211487,0,290.932342529297,0.0027173466514796,93916.53125,119.227920532227,304.060455322266,"20070110.020.nc4"
104.199653625488,-73.3223724365234,6.2073860168457,21.8509140014648,2.82531118392944,0,0,2.5166773411911e-06,0,0,0,289.446044921875,289.446044921875,0,0,2.34488582611084,156.091339111328,574.902465820312,4.8058440560439e-10,1.91167792706892e-09,2.51428559749911e-06,0.000118316682346631,0,0.0193134024739265,574.902526855469,418.811065673828,4.73856925964355,0,289.270172119141,0.00540734315291047,93732.859375,127.115684509277,312.174102783203,"20070111.020.nc4"
99.9536361694336,-79.2263336181641,4.8568811416626,29.4647903442383,-13.5879755020142,0,0,1.96913902072993e-06,0,0,0,285.641387939453,285.641387939453,0,0,2.34145784378052,155.929748535156,574.70751953125,2.11994477528066e-10,1.74013969900244e-09,1.96718701772625e-06,8.7124208221212e-05,0,0.0189301911741495,574.707641601562,418.777801513672,4.38434410095215,0,285.015472412109,0.0042605297639966,93981.421875,121.926918029785,286.601531982422,"20070112.020.nc4"
100.027496337891,-74.0790557861328,4.17795133590698,45.4416046142578,-23.657621383667,0,0,1.69387828918843e-06,0,0,0,282.568725585938,282.568725585938,0,0,2.34389877319336,155.816558837891,574.552978515625,1.08541425847264e-10,4.49459636175931e-10,1.69332065524941e-06,7.25410500308499e-05,0,0.0161374118179083,574.552978515625,418.736358642578,3.09773635864258,0,281.041748046875,0.00328834704123437,94001.2109375,122.006607055664,276.054321289062,"20070113.020.nc4"
110.859268188477,-81.0858383178711,4.82685899734497,53.6267242431641,-28.6731834411621,0,0,1.95696657101507e-06,0,0,0,278.619079589844,278.619079589844,0,0,2.31870555877686,155.705062866211,574.393798828125,7.56986209826671e-11,1.45300178139296e-12,1.95688971871277e-06,6.41994120087475e-05,0,0.0158019699156284,574.393798828125,418.688659667969,2.72637224197388,0,276.616149902344,0.00185066543053836,94496.359375,135.199676513672,250.194854736328,"20070114.020.nc4"
116.356048583984,-98.688835144043,3.04331278800964,48.7073822021484,-34.0842361450195,0,0,1.2338589385763e-06,0,0,0,274.426971435547,274.426971435547,0,0,2.29555344581604,155.614685058594,574.249145507812,6.13593620357733e-11,1.79476489226005e-10,1.23361803616717e-06,5.85889938520268e-05,0,0.0227471012622118,574.249145507812,418.634399414062,4.86308288574219,0,273.133544921875,0.00168658921029419,94938.296875,141.888320922852,213.396789550781,"20070115.020.nc4"
106.336700439453,-83.7300186157227,3.46465587615967,18.5043907165527,0.628647089004517,0,5.38071674327512e-07,1.40468534937099e-06,2.01730840365677e-10,0,0,280.200653076172,280.200653076172,0,0,2.32180857658386,155.591201782227,574.16845703125,2.56786051977542e-07,2.32302399538753e-09,1.14557633423829e-06,0.00390757992863655,0,0.0199027452617884,574.172241210938,418.5771484375,5.16543483734131,5.38071674327512e-07,280.275207519531,0.00321711646392941,94366.109375,129.651016235352,255.176864624023,"20070116.020.nc4"
116.706665039062,-101.316749572754,3.0831573009491,15.2012348175049,-2.89985179901123,0,0,1.25001304240868e-06,0,0,0,280.841247558594,280.841247558594,0,0,2.3128502368927,155.546340942383,574.065551757812,3.352027100334e-09,8.01788024862304e-10,1.24585926641885e-06,0.000480361137306318,0,0.0138992350548506,574.065856933594,418.51904296875,3.78108859062195,0,281.132415771484,0.0035305863711983,94366.96875,142.260070800781,241.318145751953,"20070117.020.nc4"
79.9037094116211,-28.952033996582,34.5943336486816,7.678053855896,8.67823791503906,0,0.000165594654390588,1.40256788654369e-05,3.72139402315952e-06,0,0,285.914642333984,285.914642333984,0,0,4.47161293029785,162.110198974609,580.69482421875,1.85162309662701e-06,1.22690846371398e-09,1.21728280646494e-05,0.0217669270932674,0,0.0119889928027987,580.716491699219,418.584533691406,3.50644779205322,0.000165594654390588,286.563934326172,0.00616608606651425,94252.9765625,97.3974456787109,337.929534912109,"20070118.020.nc4"
94.7652053833008,-50.4826622009277,16.5403499603271,14.9255561828613,12.8073234558105,0,0,6.70600093144458e-06,0,0,0,287.195953369141,287.195953369141,0,0,3.46027112007141,167.105560302734,586.509948730469,9.76966632038057e-08,8.94047058608294e-09,6.59936313240905e-06,0.00329544069245458,0,0.00914404913783073,586.51318359375,419.404327392578,2.75253891944885,0,287.704925537109,0.00613362481817603,94184.6640625,115.471298217773,323.761993408203,"20070119.020.nc4"
113.711883544922,-83.4504165649414,12.5424108505249,30.6494235992432,-12.9226884841919,0,0,5.08510447616572e-06,0,0,0,283.692596435547,283.692596435547,0,0,3.14605760574341,165.675216674805,586.032836914062,3.89997545369170e-09,7.02229296933865e-09,5.07418280903948e-06,0.000523530354257673,0,0.0132501907646656,586.033264160156,420.357513427734,3.09924173355103,0,283.331390380859,0.00433891313150525,94477.1171875,138.53205871582,273.047515869141,"20070120.020.nc4"
91.4125061035156,-57.5393333435059,11.344217300415,35.507625579834,-12.9738492965698,0,2.77005847237888e-06,4.59931789009715e-06,3.83367115830424e-08,0,0,282.701934814453,282.701934814453,0,0,3.17942929267883,164.562240600586,585.715393066406,2.61860662931213e-07,3.165628204016e-09,4.33429067925317e-06,0.00378665118478239,0,0.0146794784814119,585.719116210938,421.153076171875,3.02257990837097,2.77005869975255e-06,281.710510253906,0.00435438007116318,93986.53125,111.366416931152,293.694702148438,"20070121.020.nc4"
118.967735290527,-79.0334625244141,11.3598699569702,19.7217884063721,8.83916664123535,0,0,4.60566252513672e-06,0,0,0,285.248016357422,285.248016357422,0,0,3.1309380531311,163.637924194336,585.4580078125,5.31822763605305e-09,4.90469576064356e-09,4.5954407141835e-06,0.000657642493024468,0,0.0108973905444145,585.458679199219,421.820068359375,3.13880586624146,0,285.874298095703,0.00570105900987983,94273.7578125,144.881164550781,285.960968017578,"20070122.020.nc4"
117.943168640137,-90.9954223632812,7.93033361434937,41.2348480224609,-22.2052803039551,0,0,3.21521702062455e-06,0,0,0,281.417541503906,281.417541503906,0,0,3.10957717895508,162.746139526367,585.118774414062,1.36880196066613e-09,1.24704211401649e-08,3.20137746712135e-06,0.000317764381179586,0,0.0155245726928115,585.118957519531,422.372497558594,3.0186402797699,0,280.064147949219,0.00433546165004373,94662.6484375,143.623168945312,254.399795532227,"20070123.020.nc4"
104.824401855469,-58.0229911804199,14.3823223114014,33.2874298095703,-0.868640780448914,0,4.01986508222762e-05,5.83106520934962e-06,9.74501972450525e-07,0,0,284.191040039062,284.191040039062,0,0,3.55936598777771,163.457580566406,586.300903320312,8.36863421227463e-07,1.55593333772686e-08,4.97864175486029e-06,0.0125813512131572,0,0.0142853390425444,586.313293457031,422.843139648438,3.18867015838623,4.01986544602551e-05,283.440307617188,0.0057902205735445,94218.3125,127.627983093262,300.613372802734,"20070124.020.nc4"
121.089805603027,-93.9772644042969,13.4290161132812,17.3132476806641,-3.63549852371216,0,0,5.44456270290539e-06,0,0,0,283.210479736328,283.210479736328,0,0,3.19620609283447,164.179016113281,587.621948242188,8.85836115571692e-08,6.68707711426464e-09,5.34929222339997e-06,0.00192629941739142,0,0.0184077303856611,587.623779296875,423.442840576172,4.56908893585205,0,283.113403320312,0.00432942993938923,94690.9921875,147.386154174805,260.466186523438,"20070125.020.nc4"
117.408920288086,-79.6496353149414,8.4539680480957,31.0950412750244,-1.78829765319824,0,0,3.42751604875957e-06,0,0,0,284.494873046875,284.494873046875,0,0,3.12139225006104,163.245971679688,587.248840332031,2.20091989078242e-09,1.61244528840143e-08,3.40919086738722e-06,0.000418367504607886,0,0.014601937495172,587.249206542969,424.002807617188,3.32080316543579,0,283.811157226562,0.0057529229670763,94227.109375,142.884506225586,281.055541992188,"20070126.020.nc4"
113.627021789551,-70.0585327148438,11.2232437133789,37.3539695739746,-5.0097827911377,0,0,4.55027111456729e-06,0,0,0,283.666870117188,283.666870117188,0,0,3.08378863334656,162.44645690918,586.900939941406,1.1536731570061e-09,2.59709986849543e-09,4.54652081316453e-06,0.000266089627984911,0,0.013613685965538,586.901245117188,424.454498291016,2.5787341594696,0,282.726409912109,0.00465139420703053,94184.09375,138.253845214844,286.980529785156,"20070127.020.nc4"
106.424873352051,-65.9363098144531,13.0402488708496,25.7834072113037,1.65865659713745,0,0,5.28694545209873e-06,0,0,0,285.065734863281,285.065734863281,0,0,3.02588248252869,161.676849365234,586.474548339844,6.08722294792585e-10,5.16182518950359e-09,5.28117425346863e-06,0.000181545678060502,0,0.0143536608666182,586.474670410156,424.797637939453,3.13848209381104,0,284.412139892578,0.00450074672698975,94329.625,129.47265625,298.053924560547,"20070128.020.nc4"
119.944442749023,-74.9870300292969,15.9523515701294,19.8370342254639,9.16505527496338,0,0,6.46760736344731e-06,0,0,0,287.719543457031,287.719543457031,0,0,2.96543884277344,160.957275390625,586.003723144531,3.95986965440187e-10,2.08090877862332e-09,6.46512944513233e-06,0.000137845578137785,0,0.012111347168684,586.003723144531,425.046295166016,2.83324718475342,0,287.691772460938,0.00462478958070278,94065.25,145.864074707031,302.711486816406,"20070129.020.nc4"
94.9510803222656,-63.3697090148926,13.2189140319824,22.5328617095947,-4.1651439666748,0,0,5.35938079337939e-06,0,0,0,286.800079345703,286.800079345703,0,0,2.88208675384521,160.218170166016,585.433837890625,2.23976684421423e-10,4.29829893899836e-10,5.35872777618351e-06,0.000108271342469379,0,0.0124300802126527,585.433898925781,425.215606689453,3.02686429023743,0,286.924835205078,0.0043024099431932,93862.28125,115.477210998535,309.078765869141,"20070130.020.nc4"
110.825462341309,-70.0643692016602,9.84333896636963,35.6342887878418,-4.7149510383606,0,3.70471343558165e-06,3.99081136492896e-06,2.40675035456661e-08,0,0,286.05322265625,286.05322265625,0,0,3.01849150657654,159.858795166016,585.178955078125,2.87969243117914e-07,1.47477159373466e-08,3.68809469364351e-06,0.00155579275451601,0,0.0193426832556725,585.180297851562,425.319946289062,4.17698860168457,3.704713890329e-06,285.18212890625,0.00605787662789226,94129.0703125,134.759460449219,298.443878173828,"20070131.020.nc4"
115.076568603516,-72.4062194824219,14.6294975280762,19.7072143554688,8.32599258422852,0,0,5.93127833781182e-06,0,0,0,287.766693115234,287.766693115234,0,0,2.96408367156982,159.545364379883,584.934387207031,4.65054306175716e-09,1.41517175755723e-09,5.92521200815099e-06,0.000516768719535321,0,0.0117910979315639,584.934936523438,425.389068603516,2.94354271888733,0,287.836761474609,0.00509470608085394,93930.609375,142.491744995117,305.695251464844,"20070201.020.nc4"
126.035659790039,-86.9271240234375,7.12496852874756,49.5624809265137,-17.5658569335938,0,0,2.88869546238857e-06,0,0,0,284.202880859375,284.202880859375,0,0,2.91433095932007,159.131149291992,584.559936523438,1.02548058933394e-09,2.56515808594315e-09,2.88510523205332e-06,0.000263779598753899,0,0.0138893378898501,584.56005859375,425.428619384766,2.24949550628662,0,282.486206054688,0.0052294535562396,94329.4296875,156.025344848633,272.739898681641,"20070202.020.nc4"
128.803527832031,-102.31224822998,9.61444854736328,29.6006984710693,-12.7282524108887,0,0,3.89801243727561e-06,0,0,0,282.040649414062,282.040649414062,0,0,2.91040062904358,158.83039855957,584.269409179688,3.86037007915618e-10,2.25182850144279e-09,3.89537490264047e-06,0.000201331145945005,0,0.0133091537281871,584.269470214844,425.438873291016,2.82761764526367,0,281.500762939453,0.00401589786633849,94873.28125,159.41227722168,247.27067565918,"20070203.020.nc4"
128.634490966797,-103.246292114258,13.1639766693115,13.2051696777344,-0.987940669059753,0,0,5.33710863237502e-06,0,0,0,283.959259033203,283.959259033203,0,0,2.82346439361572,158.455154418945,583.881164550781,5.08299624613073e-10,1.09548503601786e-09,5.33550428372109e-06,0.000161938543897122,0,0.0133791714906693,583.881286621094,425.425994873047,3.60287976264954,0,284.361297607422,0.00326629495248199,95015.734375,159.161865234375,255.985763549805,"20070204.020.nc4"
120.681762695312,-86.7012710571289,13.1832218170166,9.00805282592773,11.7845697402954,0,0,5.34491027792683e-06,0,0,0,288.109741210938,288.109741210938,0,0,2.7065486907959,158.015548706055,583.4052734375,3.48568313102149e-10,1.1289940093917e-09,5.3434328037838e-06,0.000120481039630249,0,0.0156675726175308,583.405334472656,425.3896484375,3.99032092094421,0,288.369842529297,0.00442672614008188,94624.671875,149.283432006836,293.48876953125,"20070205.020.nc4"
128.116775512695,-96.2038269042969,14.7112731933594,3.86662077903748,13.3284673690796,0,0,5.96443123868085e-06,0,0,0,289.745880126953,289.745880126953,0,0,2.62661337852478,157.622634887695,582.952697753906,2.17898865617627e-10,3.9714936894697e-10,5.96381642026245e-06,9.66377629083581e-05,0,0.00919913128018379,582.952697753906,425.329986572266,3.17484951019287,0,291.930999755859,0.00435159541666508,94415.109375,158.425582885742,293.314270019531,"20070206.020.nc4"
111.719085693359,-67.9429473876953,17.1235313415527,26.5149955749512,0.145594820380211,0,1.3941647921456e-05,6.94244135956978e-06,4.73102232945166e-08,0,0,289.828002929688,289.828002929688,0,0,3.01243376731873,157.959915161133,583.215454101562,3.22175310429884e-07,4.64005223133057e-10,6.61980266158935e-06,0.00488895643502474,0,0.0131685780361295,583.220275878906,425.255493164062,3.0553514957428,1.39416497404454e-05,289.808441162109,0.00586280645802617,93892.296875,138.143646240234,320.972686767578,"20070207.020.nc4"
109.229278564453,-60.1123657226562,28.4735374450684,22.3031845092773,-1.65689241886139,0,3.93581904063467e-05,1.15441043817555e-05,2.86219204781446e-07,0,0,288.679901123047,288.679901123047,0,0,3.53668117523193,159.972320556641,585.2001953125,1.40297890993679e-06,8.22199253125433e-10,1.01403020380531e-05,0.0139114987105131,0,0.0127817085012794,585.213989257812,425.227752685547,3.25083374977112,3.93581904063467e-05,288.856079101562,0.0053063165396452,93798.3046875,135.015625,322.693267822266,"20070208.020.nc4"
118.088760375977,-72.0031509399414,20.7268943786621,14.6061248779297,10.740592956543,0,0,8.40336360852234e-06,0,0,0,289.888061523438,289.888061523438,0,0,2.92242693901062,159.980911254883,585.312622070312,7.67493872899649e-08,1.43453648959735e-09,8.32517889648443e-06,0.00191298313438892,0,0.00858041271567345,585.314514160156,425.331695556641,2.32701015472412,0,291.015991210938,0.00422890158370137,94323.640625,145.916625976562,318.349761962891,"20070209.020.nc4"
96.546272277832,-43.2707786560059,18.5035343170166,18.6667785644531,16.1034488677979,0,0,7.50193976273295e-06,0,0,0,293.669219970703,293.669219970703,0,0,2.72719097137451,159.205474853516,584.611999511719,2.16682782827604e-09,9.40153288553347e-10,7.49883247408434e-06,0.000313708267640322,0,0.00942291878163815,584.612121582031,425.406341552734,2.03913879394531,0,293.835205078125,0.00542525155469775,94060.109375,119.301483154297,366.888214111328,"20070210.020.nc4"
77.4940414428711,-43.2582397460938,12.332592010498,25.6948776245117,-3.78039813041687,0,0,5.0000367082248e-06,0,0,0,291.687286376953,291.687286376953,0,0,2.67594385147095,158.587219238281,584.014770507812,6.95163038244573e-10,2.26157689797724e-10,4.99911584483925e-06,0.000169243343407288,0,0.0140275377780199,584.014892578125,425.427490234375,3.04781055450439,0,291.172912597656,0.00598664348945022,93959.7109375,95.7170257568359,355.246337890625,"20070211.020.nc4"
126.188980102539,-75.2880783081055,9.92008590698242,36.9328308105469,4.04354286193848,0,0,4.02192881665542e-06,0,0,0,290.872131347656,290.872131347656,0,0,2.7628173828125,158.262115478516,583.669921875,-7.03173214100516e-11,7.90446463838634e-09,4.01409442929435e-06,0.00014434901822824,0,0.0144531773403287,583.669982910156,425.40771484375,2.98311018943787,0,290.129455566406,0.00791839603334665,94088.375,155.88916015625,319.731292724609,"20070212.020.nc4"
123.873626708984,-86.1325988769531,15.3476648330688,25.0542507171631,-2.66027903556824,0,0,6.22244715486886e-06,0,0,0,289.784576416016,289.784576416016,0,0,2.65719437599182,157.836990356445,583.199096679688,4.06854550050184e-10,3.49778178643234e-10,6.22168909103493e-06,0.0001272040681215,0,0.0121797379106283,583.199157714844,425.362060546875,2.7464075088501,0,289.521209716797,0.00422283075749874,94220.03125,153.136001586914,303.200927734375,"20070213.020.nc4"
126.841552734375,-84.6929702758789,8.70244121551514,49.5060882568359,-16.050651550293,0,4.24985455538263e-06,3.52825463778572e-06,1.39507001506445e-08,0,0,286.935302734375,286.935302734375,0,0,2.73565983772278,157.61653137207,582.910705566406,3.10019999005817e-07,4.7539785441586e-09,3.21348124998622e-06,0.00170092843472958,0,0.0162307899445295,582.912353515625,425.294128417969,2.93641781806946,4.24985455538263e-06,285.397613525391,0.00608481140807271,94240.375,156.741790771484,289.343383789062,"20070214.020.nc4"
