"date","city_num","pm25"
"20160701.tif",1,4.38401589097903
"20160702.tif",1,5.0716408611268
"20160703.tif",1,7.02684784305188
"20160704.tif",1,8.19095433774845
"20160705.tif",1,7.1966730531796
"20160706.tif",1,5.71245555360188
"20160707.tif",1,5.70606789847677
"20160708.tif",1,4.45796186424965
"20160709.tif",1,4.48288090654122
"20160710.tif",1,3.8169260505558
"20160711.tif",1,5.67877875372421
"20160712.tif",1,4.55027420391408
"20160713.tif",1,5.56203878387924
"20160714.tif",1,5.37853317852168
"20160715.tif",1,5.7433274439139
"20160716.tif",1,5.05949582979661
"20160717.tif",1,4.9025557909825
"20160718.tif",1,6.77568488527638
"20160719.tif",1,9.59796112637187
"20160720.tif",1,5.5026603003805
"20160721.tif",1,5.07709622567938
"20160722.tif",1,8.94041445088941
"20160723.tif",1,5.6872193831806
"20160724.tif",1,4.94634645853856
"20160725.tif",1,4.2400675355926
"20160726.tif",1,5.43886112242706
"20160727.tif",1,7.2516580034596
"20160728.tif",1,6.70744478979776
"20160729.tif",1,8.6991069002669
"20160730.tif",1,6.44592203465543
"20160731.tif",1,3.89513920628747
