"date","city_num","pm25"
"20061201.tif",1,20.2170970680178
"20061202.tif",1,18.0353621549385
"20061203.tif",1,7.65784290594648
"20061204.tif",1,10.0818941981293
"20061205.tif",1,14.3537916582684
"20061206.tif",1,19.2954249418983
"20061207.tif",1,14.2001453739728
"20061208.tif",1,9.71751433010249
"20061209.tif",1,10.6983775722888
"20061210.tif",1,11.6645990711774
"20061211.tif",1,11.5407348825026
"20061212.tif",1,14.25141809153
"20061213.tif",1,21.0266628561094
"20061214.tif",1,19.2383724330932
"20061215.tif",1,17.6162471549456
"20061216.tif",1,15.8506468617639
"20061217.tif",1,4.98983423284782
"20061218.tif",1,7.23735823002897
"20061219.tif",1,8.73282479130945
"20061220.tif",1,13.3767133091771
"20061221.tif",1,18.0704947257227
"20061222.tif",1,23.2779011393702
"20061223.tif",1,20.2743600874908
"20061224.tif",1,22.9502786296283
"20061225.tif",1,40.9176460975824
"20061226.tif",1,16.3706115308658
"20061227.tif",1,11.8964747384537
"20061228.tif",1,7.20710337439249
"20061229.tif",1,11.8610820326694
"20061230.tif",1,18.9296263095944
"20061231.tif",1,29.8826559643413
