"date","city_num","pm25"
"20100301.tif",1,8.4292029816975
"20100302.tif",1,7.09005973505419
"20100303.tif",1,7.51911556258682
"20100304.tif",1,6.59926634056624
"20100305.tif",1,7.22807381504266
"20100306.tif",1,6.34603826389756
"20100307.tif",1,7.08708600110786
"20100308.tif",1,6.84764772607375
"20100309.tif",1,4.41405681307002
"20100310.tif",1,6.26115993381471
"20100311.tif",1,6.98542196066805
"20100312.tif",1,7.82573763899101
"20100313.tif",1,7.95509243750757
"20100314.tif",1,4.76696808393611
"20100315.tif",1,4.74408837251885
"20100316.tif",1,7.78709536190181
"20100317.tif",1,7.83413910680963
"20100318.tif",1,6.88271926539813
"20100319.tif",1,9.39424180245215
"20100320.tif",1,8.11550211536792
"20100321.tif",1,8.34315339539402
"20100322.tif",1,10.154621675033
"20100323.tif",1,8.36618715108827
"20100324.tif",1,7.59832356327264
"20100325.tif",1,8.88101486457411
"20100326.tif",1,8.62633326996204
"20100327.tif",1,5.2431553722352
"20100328.tif",1,5.82227943109912
"20100329.tif",1,7.12455872602241
"20100330.tif",1,7.53309762570285
"20100331.tif",1,6.58923666976219
