"date","city_num","pm25"
"20160501.tif",1,6.580843718477
"20160502.tif",1,5.813439901485
"20160503.tif",1,6.05447901866233
"20160504.tif",1,6.3684306329535
"20160505.tif",1,5.77493712698766
"20160506.tif",1,4.59228665884151
"20160507.tif",1,2.69350571687831
"20160508.tif",1,3.59992086055667
"20160509.tif",1,4.59868030954701
"20160510.tif",1,4.32519714037577
"20160511.tif",1,5.25625529769779
"20160512.tif",1,6.91167465106461
"20160513.tif",1,6.437210201293
"20160514.tif",1,5.02177960558455
"20160515.tif",1,4.25704599720563
"20160516.tif",1,3.9267712452615
"20160517.tif",1,4.80590439397235
"20160518.tif",1,4.54797830138096
"20160519.tif",1,5.2248000839884
"20160520.tif",1,4.43350119738616
"20160521.tif",1,4.00559807747833
"20160522.tif",1,4.62846778344738
"20160523.tif",1,5.88911210658938
"20160524.tif",1,5.68943940391836
"20160525.tif",1,6.22871583746385
"20160526.tif",1,11.9020549493243
"20160527.tif",1,8.53704559340957
"20160528.tif",1,8.48508470372636
"20160529.tif",1,4.60401585490205
"20160530.tif",1,5.76074253126632
"20160531.tif",1,7.37476631282836
