"date","city_num","pm25"
"20030101.tif",1,17.5159265385118
"20030102.tif",1,12.7380320083263
"20030103.tif",1,13.0776840328246
"20030104.tif",1,11.0307182230691
"20030105.tif",1,12.3207145883131
"20030106.tif",1,16.364251210708
"20030107.tif",1,7.77560480250869
"20030108.tif",1,10.7321200703466
"20030109.tif",1,15.6488524444344
"20030110.tif",1,11.7357446315677
"20030111.tif",1,14.528957256051
"20030112.tif",1,22.3703309879747
"20030113.tif",1,15.662412754325
"20030114.tif",1,14.034413315529
"20030115.tif",1,28.3952355791432
"20030116.tif",1,11.9847366236901
"20030117.tif",1,11.4464569905008
"20030118.tif",1,11.0793480466503
"20030119.tif",1,10.7135733560074
"20030120.tif",1,10.8746171699938
"20030121.tif",1,14.041466823844
"20030122.tif",1,15.2774469760037
"20030123.tif",1,17.8353137896042
"20030124.tif",1,12.9339940270712
"20030125.tif",1,9.59864589410235
"20030126.tif",1,8.15639712089716
"20030127.tif",1,10.8337500964024
"20030128.tif",1,9.03546175106551
"20030129.tif",1,10.4072489960249
"20030130.tif",1,13.9803049250167
"20030131.tif",1,11.0179712014605
