"date","city_num","pm25"
"20141201.tif",1,13.4415356281192
"20141202.tif",1,16.2289488075315
"20141203.tif",1,8.33930213322011
"20141204.tif",1,11.4112978055496
"20141205.tif",1,11.8667809464211
"20141206.tif",1,17.4200490020042
"20141207.tif",1,14.4863171799238
"20141208.tif",1,12.4677205751109
"20141209.tif",1,15.5500935473183
"20141210.tif",1,16.681051609128
"20141211.tif",1,19.6796951959299
"20141212.tif",1,9.26625669464585
"20141213.tif",1,4.88925269962281
"20141214.tif",1,11.9071319491364
"20141215.tif",1,14.2611793621566
"20141216.tif",1,18.1257325031961
"20141217.tif",1,10.1654802477637
"20141218.tif",1,8.42612923392954
"20141219.tif",1,14.1989305777143
"20141220.tif",1,19.2623323322267
"20141221.tif",1,27.7745412634325
"20141222.tif",1,26.2879305699075
"20141223.tif",1,11.6010249381842
"20141224.tif",1,8.81938967963522
"20141225.tif",1,11.0491258931714
"20141226.tif",1,8.10716367691986
"20141227.tif",1,13.9737638650939
"20141228.tif",1,13.6608224913131
"20141229.tif",1,17.2622985026633
"20141230.tif",1,14.150126974712
"20141231.tif",1,10.1276352054389
