"date","city_num","pm25"
"20070901.tif",1,10.9900443054909
"20070902.tif",1,11.8042534081511
"20070903.tif",1,7.678802190825
"20070904.tif",1,12.4066383228746
"20070905.tif",1,10.8553395603978
"20070906.tif",1,6.65909580112428
"20070907.tif",1,11.4042876746303
"20070908.tif",1,11.1141344706217
"20070909.tif",1,8.87911829098251
"20070910.tif",1,10.2700374514558
"20070911.tif",1,11.9645002793896
"20070912.tif",1,7.78712930235752
"20070913.tif",1,11.6869463809701
"20070914.tif",1,11.3670190027518
"20070915.tif",1,12.3454279936561
"20070916.tif",1,10.9321565332339
"20070917.tif",1,9.31195506384206
"20070918.tif",1,7.16839748205141
"20070919.tif",1,10.467608000881
"20070920.tif",1,8.54308369732642
"20070921.tif",1,8.92688622585563
"20070922.tif",1,6.8535059256147
"20070923.tif",1,6.05456732225048
"20070924.tif",1,6.79203707303188
"20070925.tif",1,9.53451004693675
"20070926.tif",1,10.895179208859
"20070927.tif",1,9.29909930118295
"20070928.tif",1,9.37163545179737
"20070929.tif",1,9.07437556658604
"20070930.tif",1,8.47940033165983
