"date","city_num","pm25"
"20070401.tif",1,7.35061866183614
"20070402.tif",1,7.57585158458976
"20070403.tif",1,9.64431674351064
"20070404.tif",1,9.74055160847745
"20070405.tif",1,9.93285668543143
"20070406.tif",1,9.90855637631675
"20070407.tif",1,6.76281600774721
"20070408.tif",1,9.05060955165893
"20070409.tif",1,9.52184691170389
"20070410.tif",1,7.71725908545561
"20070411.tif",1,7.55027409856634
"20070412.tif",1,17.2081859795622
"20070413.tif",1,8.12125651411308
"20070414.tif",1,5.59556222146796
"20070415.tif",1,8.4021140216857
"20070416.tif",1,6.7706435632336
"20070417.tif",1,6.31515273752139
"20070418.tif",1,11.403535946395
"20070419.tif",1,10.2076965228532
"20070420.tif",1,7.81531513938608
"20070421.tif",1,7.07186981319457
"20070422.tif",1,5.93835819229599
"20070423.tif",1,5.40825207658516
"20070424.tif",1,4.25381666560506
"20070425.tif",1,5.15449796351351
"20070426.tif",1,7.76613423990649
"20070427.tif",1,8.78806819102561
"20070428.tif",1,8.27674229939779
"20070429.tif",1,7.74721976213677
"20070430.tif",1,9.80790655003038
