"date","city_num","pm25"
"20131101.tif",1,8.39177767948438
"20131102.tif",1,6.09734329100578
"20131103.tif",1,5.73971993436096
"20131104.tif",1,8.26056332742014
"20131105.tif",1,9.59106863698652
"20131106.tif",1,6.89017841892858
"20131107.tif",1,3.57494718797745
"20131108.tif",1,6.80044603860506
"20131109.tif",1,9.77431373186009
"20131110.tif",1,12.560191318553
"20131111.tif",1,15.8365140627789
"20131112.tif",1,12.7122336459416
"20131113.tif",1,6.12828039866622
"20131114.tif",1,11.9025819429787
"20131115.tif",1,12.0148015278642
"20131116.tif",1,7.59195990203529
"20131117.tif",1,12.4031166979062
"20131118.tif",1,12.8916464364657
"20131119.tif",1,7.87099463965303
"20131120.tif",1,9.99624832727576
"20131121.tif",1,9.70005551204886
"20131122.tif",1,4.03302046304108
"20131123.tif",1,2.35332301355177
"20131124.tif",1,5.20914223886305
"20131125.tif",1,4.28430091950201
"20131126.tif",1,5.10824906954201
"20131127.tif",1,7.57793007614792
"20131128.tif",1,11.2103782059044
"20131129.tif",1,11.1143499292353
"20131130.tif",1,11.758553197307
