"date","city_num","pm25"
"20081101.tif",1,20.3940428456952
"20081102.tif",1,27.8492887968658
"20081103.tif",1,20.0256497783046
"20081104.tif",1,23.6816123839348
"20081105.tif",1,11.5913010566465
"20081106.tif",1,12.9985962119154
"20081107.tif",1,13.2560571137295
"20081108.tif",1,29.4376651189661
"20081109.tif",1,18.472312742664
"20081110.tif",1,8.14116686133928
"20081111.tif",1,7.37918456395467
"20081112.tif",1,7.03071056386476
"20081113.tif",1,16.5119061828941
"20081114.tif",1,21.4120389671736
"20081115.tif",1,3.23833742192996
"20081116.tif",1,10.7727587505053
"20081117.tif",1,18.2798110490204
"20081118.tif",1,20.7775042133947
"20081119.tif",1,21.8540076389108
"20081120.tif",1,15.9469005728281
"20081121.tif",1,8.56782246148714
"20081122.tif",1,21.6378607596121
"20081123.tif",1,11.5771127618769
"20081124.tif",1,10.9293203661519
"20081125.tif",1,10.9911373405046
"20081126.tif",1,17.2642407981298
"20081127.tif",1,10.2504576098534
"20081128.tif",1,12.6136057658862
"20081129.tif",1,12.8114304081086
"20081130.tif",1,4.20031377320649
