"date","city_num","pm25"
"20041201.tif",1,11.4519670445432
"20041202.tif",1,14.4977478724654
"20041203.tif",1,26.1604763359152
"20041204.tif",1,17.9914315131403
"20041205.tif",1,17.6436971028646
"20041206.tif",1,14.4365869542604
"20041207.tif",1,8.68506208030126
"20041208.tif",1,19.36439529542
"20041209.tif",1,23.1743957150367
"20041210.tif",1,10.6466418850806
"20041211.tif",1,12.9777236241166
"20041212.tif",1,15.6265617288569
"20041213.tif",1,8.17209272487189
"20041214.tif",1,5.8284792746267
"20041215.tif",1,15.1684416288971
"20041216.tif",1,18.9634002665038
"20041217.tif",1,16.8399273964667
"20041218.tif",1,25.3851500685497
"20041219.tif",1,14.0922746043051
"20041220.tif",1,14.3687675845238
"20041221.tif",1,13.8172379873132
"20041222.tif",1,9.07506125460389
"20041223.tif",1,7.01789647276683
"20041224.tif",1,7.5518430894421
"20041225.tif",1,12.7982698461061
"20041226.tif",1,21.1941433875791
"20041227.tif",1,28.2370705348189
"20041228.tif",1,12.5458153960525
"20041229.tif",1,15.2079631128619
"20041230.tif",1,12.7696330470424
"20041231.tif",1,15.7402613855177
