"date","city_num","pm25"
"20151001.tif",1,16.0586159818916
"20151002.tif",1,11.1771797159667
"20151003.tif",1,14.5765699571179
"20151004.tif",1,12.3333604053784
"20151005.tif",1,12.1493020621679
"20151006.tif",1,14.7223593599053
"20151007.tif",1,18.7186618722895
"20151008.tif",1,21.6668369539322
"20151009.tif",1,15.1514490086545
"20151010.tif",1,14.1267776796895
"20151011.tif",1,14.3865556101645
"20151012.tif",1,15.8132740246352
"20151013.tif",1,13.9558483759562
"20151014.tif",1,16.3141681814706
"20151015.tif",1,17.4304882685343
"20151016.tif",1,17.0789050440634
"20151017.tif",1,13.473499010968
"20151018.tif",1,9.00687827858874
"20151019.tif",1,12.825677358976
"20151020.tif",1,9.36330764524398
"20151021.tif",1,8.91537584797029
"20151022.tif",1,8.25925877273724
"20151023.tif",1,8.7055244394528
"20151024.tif",1,2.91184134124428
"20151025.tif",1,1.21874259300129
"20151026.tif",1,4.95399614559707
"20151027.tif",1,7.8540158425608
"20151028.tif",1,12.4690920101699
"20151029.tif",1,17.3634397855369
"20151030.tif",1,10.5811585354549
"20151031.tif",1,4.02602843059007
