"date","city_num","pm25"
"20060101.tif",1,14.8484494814309
"20060102.tif",1,21.499933755526
"20060103.tif",1,34.9182055278491
"20060104.tif",1,30.0096084020471
"20060105.tif",1,6.44596277257448
"20060106.tif",1,9.21827936685214
"20060107.tif",1,14.8238444482127
"20060108.tif",1,8.88927006977861
"20060109.tif",1,15.4617847422118
"20060110.tif",1,10.8100868348152
"20060111.tif",1,27.115784142607
"20060112.tif",1,14.3597581617294
"20060113.tif",1,7.90708716710408
"20060114.tif",1,11.1228287707093
"20060115.tif",1,9.30607549605831
"20060116.tif",1,10.9938834815897
"20060117.tif",1,5.47460255315227
"20060118.tif",1,12.4007202681675
"20060119.tif",1,12.0630356060561
"20060120.tif",1,14.1082832685081
"20060121.tif",1,9.07720504268523
"20060122.tif",1,12.4502411914128
"20060123.tif",1,6.10633349675004
"20060124.tif",1,12.0335172530143
"20060125.tif",1,19.5393956194642
"20060126.tif",1,14.7602603358607
"20060127.tif",1,18.8601509627476
"20060128.tif",1,12.4672370623517
"20060129.tif",1,10.6469408773607
"20060130.tif",1,12.565066911841
"20060131.tif",1,16.7190623334659
