"date","city_num","pm25"
"20030401.tif",1,13.3234921116983
"20030402.tif",1,11.9420353622847
"20030403.tif",1,11.4273076570162
"20030404.tif",1,17.6099900071339
"20030405.tif",1,18.1195275911721
"20030406.tif",1,10.3860368113364
"20030407.tif",1,18.0173864774807
"20030408.tif",1,13.8637155409782
"20030409.tif",1,10.0580236783592
"20030410.tif",1,22.8599917299004
"20030411.tif",1,19.3566217114848
"20030412.tif",1,17.2405104278236
"20030413.tif",1,15.0815087287657
"20030414.tif",1,16.2959803304365
"20030415.tif",1,14.0093559449719
"20030416.tif",1,20.0914064222767
"20030417.tif",1,24.3850544960268
"20030418.tif",1,20.4908177775721
"20030419.tif",1,13.757577055244
"20030420.tif",1,17.0272444550709
"20030421.tif",1,11.8698838551839
"20030422.tif",1,18.0288745716054
"20030423.tif",1,15.6431317893408
"20030424.tif",1,16.396790330128
"20030425.tif",1,21.8414417184809
"20030426.tif",1,20.4416141304918
"20030427.tif",1,17.7568999567339
"20030428.tif",1,18.5447557510868
"20030429.tif",1,17.9864586860903
"20030430.tif",1,17.9258386652957
