"date","city_num","pm25"
"20010401.tif",1,25.0284594258954
"20010402.tif",1,16.2068445759435
"20010403.tif",1,20.5315209870697
"20010404.tif",1,19.0496015241069
"20010405.tif",1,13.1807080033005
"20010406.tif",1,16.0096386530066
"20010407.tif",1,13.9625742307273
"20010408.tif",1,18.8790765987929
"20010409.tif",1,10.3209870656331
"20010410.tif",1,8.49299693363969
"20010411.tif",1,17.0376465602588
"20010412.tif",1,11.828624509996
"20010413.tif",1,11.9871924410584
"20010414.tif",1,10.410989258879
"20010415.tif",1,12.0751938460976
"20010416.tif",1,16.8945867989653
"20010417.tif",1,11.5882680954472
"20010418.tif",1,8.80453244588708
"20010419.tif",1,10.4217466333861
"20010420.tif",1,13.1282654628959
"20010421.tif",1,12.1688757250386
"20010422.tif",1,10.3517552652667
"20010423.tif",1,12.1818208079184
"20010424.tif",1,12.2852714600102
"20010425.tif",1,9.95580185613325
"20010426.tif",1,14.5694838493101
"20010427.tif",1,17.9777719333608
"20010428.tif",1,19.6076372618316
"20010429.tif",1,17.7271676319902
"20010430.tif",1,14.6098920658071
